1.fits  77  2013  2  5 14 33  51.0  31.0
46	456.635032	97.280717	435.239130	18.403180	0.000000	0.000000	0.000000
47	1854.167063	1490.215689	431.401327	18.412796	0.000000	0.000000	0.000000
48	1084.131131	1567.229164	393.773423	18.511884	0.000000	0.000000	0.000000
49	209.664866	1775.938042	381.274620	18.546905	0.000000	0.000000	0.000000
50	1230.215785	879.656251	317.005520	18.747333	0.000000	0.000000	0.000000
51	302.770123	1188.239728	295.311305	18.824300	0.000000	0.000000	0.000000
52	1414.844672	653.162131	295.210093	18.824672	0.000000	0.000000	0.000000
53	263.948862	151.379248	290.259021	18.843036	0.000000	0.000000	0.000000
54	150.147565	1252.182802	259.155068	18.966101	0.000000	0.000000	0.000000
55	312.133503	232.176733	240.759198	19.046043	0.000000	0.000000	0.000000
56	1323.878427	354.595738	231.849706	19.086984	0.000000	0.000000	0.000000
57	223.987998	1792.876990	225.500865	19.117129	0.000000	0.000000	0.000000
58	1625.934916	314.382180	223.064513	19.128924	0.000000	0.000000	0.000000
59	1978.294932	1948.496973	205.740737	19.216699	0.000000	0.000000	0.000000
60	488.076152	11.428734	201.813266	19.237626	0.000000	0.000000	0.000000
61	2006.695462	1199.118446	192.043456	19.291501	0.000000	0.000000	0.000000
62	347.659405	748.949224	183.557840	19.340568	0.000000	0.000000	0.000000
63	803.213144	548.750876	176.106058	19.385564	0.000000	0.000000	0.000000
64	1503.692488	1960.395444	159.320948	19.494318	0.000000	0.000000	0.000000
65	248.503724	341.586757	158.086075	19.502766	0.000000	0.000000	0.000000
66	950.686445	1068.151372	155.973370	19.517374	0.000000	0.000000	0.000000
67	735.611549	840.913555	150.722938	19.554552	0.000000	0.000000	0.000000
68	1676.977973	1636.491275	150.722802	19.554553	0.000000	0.000000	0.000000
69	1144.284587	1781.005731	145.396442	19.593616	0.000000	0.000000	0.000000
70	2036.059164	64.369096	126.801681	19.742187	0.000000	0.000000	0.000000
71	1500.576708	294.815198	124.443449	19.762570	0.000000	0.000000	0.000000
72	290.762938	1901.908575	123.934718	19.767018	0.000000	0.000000	0.000000
73	44.909756	966.735508	122.501315	19.779648	0.000000	0.000000	0.000000
74	1769.817404	1629.543442	121.450744	19.789000	0.000000	0.000000	0.000000
75	1283.028285	1045.593876	99.041154	20.010461	0.000000	0.000000	0.000000
76	1569.398696	267.678079	92.173384	20.088486	0.000000	0.000000	0.000000
77	1884.348794	1158.724488	86.076950	20.162783	0.000000	0.000000	0.000000
2.fit    2013  2  5 14 33  51.0  31.0
1	1474.230894	951.906443	58507.197758	13.081977	2.250602	0.183283	2.067319
2	27.267168	1486.166508	38532.242997	13.535439	0.892883	0.624171	0.268712
3	1396.059762	750.466441	34945.054499	13.641536	2.343673	0.326070	2.017603
4	104.293808	1090.200748	31641.958487	13.749342	1.010303	0.081040	0.929263
5	1669.626046	789.853503	18857.768773	14.311274	2.546174	0.303516	2.242658
6	1220.845762	496.071498	12795.287773	14.732375	2.409202	0.557095	1.852107
7	410.294779	26.680641	11953.354939	14.806275	2.085229	0.949460	1.135769
8	1137.481503	475.923292	10103.572361	14.988813	2.368369	0.589151	1.779218
9	1656.646584	832.723020	7432.615268	15.322146	2.499245	0.277925	2.221320
10	1013.226616	1192.434684	7409.881805	15.325472	1.706419	0.014473	1.691946
11	501.116042	145.088200	6384.748762	15.487140	2.068621	0.850925	1.217696
12	549.150693	1077.770601	5982.137308	15.557859	1.401301	0.106980	1.294321
13	1939.373148	1964.791839	5059.942555	15.739636	2.982748	-0.666140	2.316608
14	329.358140	1271.797930	4942.403049	15.765155	1.139921	-0.045364	1.094557
15	399.736266	1398.508258	4675.357477	15.825463	1.354241	-0.147842	1.206399
16	94.009416	691.926405	3713.728163	16.075475	1.360316	0.407782	0.952534
17	324.418592	1406.785134	2787.964717	16.386782	1.273347	-0.142950	1.130397
18	58.514074	863.378915	2803.516732	16.380742	1.230526	0.254544	0.975982
19	926.037378	1636.998285	2653.061493	16.440632	2.001014	-0.353513	1.647501
20	1409.266334	351.978693	1820.709892	16.849398	2.629644	0.660561	1.969083
21	1463.885474	141.626345	1635.560349	16.965834	2.851103	0.811113	2.039990
22	1415.857696	867.879698	1445.089842	17.100263	2.300821	0.235994	2.064827
23	653.162883	923.660563	1306.208334	17.209969	1.674629	0.253252	1.421377
24	469.968634	1349.670473	1242.088428	17.264619	1.349164	-0.113052	1.236112
25	1548.738867	1742.193949	1224.875788	17.279770	2.613999	-0.474958	2.139041
26	1464.739283	809.534036	1189.534731	17.311557	2.317111	0.260640	2.056471
27	1157.939591	1968.675836	1106.303389	17.390314	2.334963	-0.648419	1.686544
28	1292.441966	1929.136128	1011.854966	17.487204	2.545504	-0.622899	1.922605
29	313.388140	1560.171030	1024.765863	17.473438	1.428600	-0.276449	1.152151
30	1624.835582	554.723365	1049.540410	17.447502	2.664234	0.479451	2.184783
31	494.111998	824.846013	995.310856	17.505103	1.627415	0.300297	1.327118
32	866.332558	1431.273522	898.774717	17.615873	1.749846	-0.157458	1.592388
33	291.602539	807.675265	901.973333	17.612016	1.391543	0.335726	1.055817
34	1482.452168	2025.208171	612.611683	18.032037	2.638567	-0.675018	1.963549
35	1553.776752	1234.514086	619.089265	18.020617	2.126779	0.002127	2.124652
36	120.261970	1651.742006	570.659351	18.109058	1.296857	-0.360384	0.936473
37	1496.768523	1237.675936	574.638295	18.101514	2.141768	-0.109719	2.032049
38	519.178535	165.565883	583.395164	18.085093	1.978972	0.794816	1.184156
39	936.664846	207.294099	483.098743	18.289910	2.483500	0.874286	1.609214
40	519.498622	276.539946	485.436277	18.284669	2.012582	0.810187	1.202395
41	658.621336	374.376367	472.718844	18.313493	2.122126	0.632539	1.489587
43	1051.875084	379.643843	476.481214	18.304886	2.382385	0.709343	1.673042
44	1997.166682	866.467320	405.206944	18.480808	2.738391	0.197391	2.541000
45	1567.300696	404.607390	382.572278	18.543216	2.770960	0.629031	2.141929
46	455.797144	95.988751	375.080454	18.564689	2.129854	0.837888	1.291966
47	1854.581263	1488.065919	336.874423	18.681330	2.563970	-0.414200	2.149770
48	1084.540799	1565.520083	314.487726	18.755991	2.118749	-0.409668	1.709081
49	210.114408	1774.848940	322.818623	18.727604	1.538644	-0.449542	1.089102
50	1229.983862	877.894742	268.964792	18.925761	1.993432	0.231923	1.761509
51	302.941950	1186.879082	232.969427	19.081753	1.532473	-0.171827	1.360646
52	1414.220861	651.263445	244.968966	19.027222	2.522497	0.623811	1.898686
53	263.083458	150.470694	255.255812	18.982561	1.773958	0.865404	0.908554
54	150.215774	1251.089877	205.927563	19.215714	1.161134	-0.068209	1.092925
55	311.512413	231.155605	204.494121	19.223298	1.642218	0.621090	1.021128
56	1323.413234	352.566308	203.037294	19.231060	2.494623	0.465193	2.029430
57	224.329606	1791.973482	165.827964	19.450856	1.245116	-0.341608	0.903508
58	1625.138377	312.317299	196.769699	19.265104	2.861420	0.796539	2.064881
59	1979.007314	1945.976648	175.989179	19.386285	3.232707	-0.712382	2.520325
62	347.377302	747.719215	157.686874	19.505511	1.512112	0.282103	1.230009
66	949.538529	1066.803825	153.596041	19.534050	2.495463	1.147916	1.347547
69	1144.701812	1779.044883	132.562239	19.693950	2.378073	-0.417225	1.960848
71	1499.566278	292.691682	108.350150	19.912926	3.133946	1.010430	2.123516
62
3.fit    2013  2  5 14 33  51.0  31.0
1	1475.287092	949.111514	62476.909366	13.010701	5.735163	-0.872915	4.862248
3	1397.076497	747.751960	38589.246300	13.533834	5.422749	-0.690665	4.732084
4	105.353992	1087.651803	34731.417610	13.648194	4.457352	-0.979144	3.478208
5	1670.654684	787.091785	20798.075312	14.204942	5.729498	-0.725122	5.004376
6	1221.796404	493.352843	13934.281990	14.639789	4.964309	-0.393547	4.570762
7	411.161289	24.047916	13112.872610	14.705755	3.851444	0.082950	3.768494
8	1138.446518	473.210631	11048.650435	14.891727	4.867743	-0.375864	4.491879
9	1657.690611	829.929979	8171.892822	15.219193	5.780463	-0.766102	5.014361
10	1014.334282	1189.737731	8144.063053	15.222897	5.482092	-1.093193	4.388899
11	502.008569	142.454955	6948.176402	15.395323	3.892543	-0.041602	3.850941
12	550.206349	1075.135039	6618.672906	15.448073	4.878559	-0.948676	3.929883
14	330.446137	1269.209849	5419.003689	15.665201	4.815999	-1.133361	3.682638
15	400.854698	1395.931600	5169.950890	15.716284	5.049331	-1.266274	3.783057
16	95.004457	689.380334	4077.889091	15.973911	4.085864	-0.587259	3.498605
17	325.573998	1404.227394	3124.172172	16.263163	4.986493	-1.298356	3.688137
18	59.457906	860.836323	3081.929839	16.277943	4.207862	-0.689288	3.518574
19	927.208043	1634.312705	2966.594785	16.319354	5.857259	-1.524178	4.333081
20	1410.163794	349.185478	2003.369912	16.745597	4.999197	-0.236899	4.762298
21	1464.748395	138.834813	1826.841314	16.845748	4.883330	-0.051808	4.831522
22	1416.861234	865.176489	1593.797333	16.993917	5.535580	-0.767544	4.768036
23	654.205747	921.025626	1425.578474	17.115022	4.845926	-0.789612	4.056314
24	471.090609	1347.119709	1338.520258	17.183438	5.021903	-1.235027	3.786876
25	1549.884308	1739.395636	1420.587248	17.118830	6.557753	-1.620399	4.937354
26	1465.742779	806.749999	1349.677673	17.174425	5.583364	-0.742856	4.840508
27	1159.185666	1965.860721	1255.906300	17.252607	6.396153	-1.894494	4.501659
28	1293.650747	1926.359717	1134.706129	17.362791	6.530696	-1.831680	4.699016
29	314.563206	1557.588933	1128.782927	17.368474	5.185763	-1.451515	3.734248
30	1625.771211	551.917807	1155.021749	17.343525	5.446519	-0.456178	4.990341
31	495.084452	822.205080	1130.540983	17.366784	4.640208	-0.672157	3.968051
32	867.517755	1428.639082	997.425266	17.502799	5.569483	-1.342655	4.226828
33	292.614249	805.047730	997.171414	17.503075	4.359336	-0.675984	3.683352
34	1483.677475	2022.400456	673.216552	17.929613	6.671589	-1.900325	4.771264
35	1554.983453	1231.750747	663.848584	17.944827	6.092565	-1.204574	4.887991
36	121.435376	1649.120294	618.682904	18.021330	5.091975	-1.533790	3.558185
37	1497.826707	1234.864662	651.421214	17.965345	6.011226	-1.167903	4.843323
38	520.061058	162.857467	622.980402	18.013814	3.980279	-0.087707	3.892572
39	937.690983	204.583365	542.697855	18.163605	4.471799	-0.151851	4.319948
40	520.458734	273.894418	540.190055	18.168634	3.997848	-0.149925	3.847923
41	659.509885	371.735996	513.968906	18.222658	4.385968	-0.256010	4.129958
42	180.951976	2033.930508	503.034289	18.246006	5.422959	-1.752177	3.670782
43	1052.841848	376.977100	513.435443	18.223785	4.597206	-0.257421	4.339785
44	1998.174215	863.694320	445.951629	18.376781	6.124142	-0.810142	5.314000
45	1568.317999	401.851748	413.265777	18.459426	5.285843	-0.388272	4.897571
46	456.763222	93.346130	423.926301	18.431774	4.062777	-0.128190	3.934587
47	1855.630094	1485.001083	385.491769	18.534962	6.677637	-1.463031	5.214606
48	1085.692922	1562.686923	358.223291	18.614615	6.104032	-1.561791	4.542241
49	211.402497	1772.262827	366.496740	18.589825	5.412846	-1.737631	3.675215
50	1231.057655	874.968223	295.727456	18.822771	5.529898	-0.841870	4.688028
51	303.873823	1184.303262	271.534512	18.915437	5.040166	-1.103700	3.936466
52	1415.274771	648.556109	265.860464	18.938366	5.036121	-0.430099	4.606022
54	151.366992	1248.668503	207.224680	19.208896	4.733726	-1.219427	3.514299
55	312.529191	228.805412	215.770512	19.165020	3.767009	-0.395688	3.371321
56	1324.128778	349.832283	249.166600	19.008775	5.013806	-0.250351	4.763455
57	225.755004	1789.316006	207.291652	19.208545	5.327990	-1.767006	3.560984
58	1626.171722	309.407454	202.009825	19.236569	5.211532	-0.236806	4.974726
62	348.238844	745.293221	166.330304	19.447572	4.235442	-0.579439	3.656003
63	803.744409	544.671157	171.091526	19.416929	4.610984	-0.531265	4.079719
64	1505.023567	1955.658166	137.892590	19.651148	6.068357	-1.331079	4.737278
65	248.858571	337.755088	142.715337	19.613823	4.186516	-0.354847	3.831669
66	950.164310	1064.174510	157.771916	19.504926	4.498997	0.522135	3.976862
67	736.647551	836.816058	158.775795	19.498039	5.133499	-1.036002	4.097497
68	1678.341240	1631.569431	156.344681	19.514792	6.285111	-1.363267	4.921844
69	1145.952777	1776.416831	138.422856	19.646980	6.257090	-1.668190	4.588900
70	2036.395986	59.068556	132.719143	19.692666	5.637362	-0.336822	5.300540
71	1500.785212	290.049354	119.036734	19.810797	4.974348	-0.208504	4.765844
73	45.642974	963.564285	133.511545	19.686203	3.904441	-0.733218	3.171223
66
4.fit    2013  2  5 14 33  51.0  31.0
1	1468.328504	944.837307	60906.131552	13.038347	15.222128	6.085673	9.136455
3	1389.927795	743.529290	37101.317356	13.576527	15.412791	6.458037	8.954754
5	1663.553361	782.636321	20016.583118	14.246525	15.836041	6.376201	9.459840
6	1214.437763	489.207731	13653.750779	14.661870	15.680968	6.965094	8.715874
7	403.317455	20.559639	12589.981064	14.749937	15.183555	7.926784	7.256771
8	1131.059214	469.155383	10786.490871	14.917800	15.558567	7.011440	8.547127
9	1650.616790	825.482949	7865.993684	15.260616	15.769110	6.307719	9.461391
10	1007.588156	1185.827178	7800.130533	15.269745	13.952385	5.652933	8.299452
11	494.298578	138.924711	6723.263795	15.431050	15.049574	7.668389	7.381185
12	543.331739	1071.602278	6276.548815	15.505698	13.388578	5.925934	7.462644
13	1934.569139	1957.232875	5475.366286	15.653967	14.013441	4.137869	9.875572
16	87.743553	686.192354	3842.483956	16.038470	13.360230	6.673645	6.686585
22	1409.855603	860.979614	1517.815608	17.046952	15.202998	6.238087	8.964911
23	647.200878	917.393042	1369.004468	17.158988	13.904155	6.215257	7.688898
25	1543.664095	1735.044900	1350.986041	17.173373	13.887904	4.599814	9.288090
26	1458.652758	802.453897	1294.965655	17.219354	15.483775	6.347165	9.136610
31	487.988559	818.759483	1077.568843	17.418887	13.837384	6.423736	7.413648
32	860.975180	1424.864063	951.856819	17.553571	13.201767	5.199920	8.001847
33	285.442213	801.744553	929.427556	17.579461	13.482581	6.496052	6.986529
34	1477.665212	2018.107613	667.957566	17.938128	13.176045	4.111938	9.064107
35	1548.237564	1227.353003	652.601287	17.963380	14.827050	5.541315	9.285735
37	1491.178126	1230.566928	620.164115	18.018733	14.621735	5.480678	9.141057
38	512.327335	159.306519	594.463068	18.064688	15.089536	7.646016	7.443520
39	930.057769	200.645067	539.366958	18.170289	15.739609	7.481363	8.258246
40	512.884064	270.363883	506.744165	18.238028	14.803203	7.424745	7.378458
41	652.025428	368.103871	493.424076	18.266949	14.990530	7.228447	7.762083
43	1045.403703	373.083242	499.947036	18.252690	15.414367	7.180724	8.233643
46	448.835421	89.927736	399.194090	18.497040	15.152592	7.799611	7.352981
47	1849.076889	1480.460272	369.990220	18.579524	14.845591	5.090174	9.755417
48	1079.286319	1558.885033	346.768744	18.649900	13.188943	4.844812	8.344131
50	1223.837193	870.773125	284.615438	18.864354	15.261718	6.378592	8.883126
52	1408.251551	644.065428	250.183945	19.004351	15.689824	6.593121	9.096703
53	256.392181	144.344624	258.767990	18.967724	14.591305	7.556681	7.034624
55	304.701652	225.201800	223.026736	19.129108	14.406784	7.431851	6.974933
59	1974.223158	1938.415056	189.651679	19.305108	14.153691	4.071774	10.081917
61	2001.003156	1188.926428	156.950904	19.510590	15.884324	5.692306	10.192018
62	340.959639	742.095293	143.820528	19.605448	13.553697	6.699766	6.853931
63	795.992530	540.840105	156.656106	19.512632	15.131385	7.220614	7.910771
64	1499.231582	1951.360547	118.804882	19.812914	13.495803	4.460906	9.034897
65	241.567429	334.572526	150.931241	19.553052	13.950526	6.936295	7.014231
67	729.486756	832.797700	168.941078	19.430662	14.240648	6.124793	8.115855
68	1672.293085	1627.166497	164.242134	19.461289	14.009666	4.684888	9.324778
75	1277.223149	1036.374404	92.532546	20.084264	15.024608	5.805136	9.219472
77	1878.413158	1149.762218	93.561299	20.072259	14.897906	5.935636	8.962270
44
5.fit    2013  2  5 14 33  51.0  31.0
1	1463.542117	945.599981	56929.343190	13.111660	19.245841	10.872060	8.373781
3	1385.066775	744.283330	33801.337722	13.677665	19.519771	11.319057	8.200714
7	398.228049	21.606324	11474.570685	14.850659	19.226276	13.016190	6.210086
10	1002.837258	1186.759132	7158.030306	15.363016	17.771329	10.403831	7.367498
11	489.211980	139.949937	6078.529911	15.540504	19.110946	12.754987	6.355959
11	507.244812	160.337832	540.045242	18.168925	19.309781	-5.277845	-14.031936
2 ######################################################################
12	538.568510	1072.665377	5706.380040	15.609098	17.088708	10.689163	6.399545
13	1930.032382	1957.811530	5026.000854	15.746944	17.971543	8.674626	9.296917
16	82.831056	687.368912	3502.006123	16.139208	17.096169	11.586142	5.510027
18	47.553047	858.912075	2658.223987	16.438521	16.658393	11.215571	5.442822
19	916.191816	1631.352569	2602.760392	16.461415	16.785266	9.492049	7.293217
22	1405.004967	861.661882	1368.206185	17.159621	19.371366	11.088723	8.282643
23	642.369399	918.406178	1259.926417	17.249137	17.722498	11.046736	6.675762
25	1539.042830	1735.773086	1230.884690	17.274457	17.780983	9.221079	8.559904
26	1453.804925	803.212940	1162.630105	17.336396	19.572565	11.194998	8.377567
28	1283.060831	1923.020850	1004.479955	17.495147	16.796119	8.758236	8.037883
31	483.219348	819.747943	957.084645	17.547624	17.618135	11.192947	6.425188
32	856.298009	1425.783267	886.019311	17.631392	16.959734	9.877091	7.082643
33	280.611961	802.872900	852.397026	17.673395	17.184486	11.326304	5.858182
34	1473.078856	2018.918422	593.222919	18.066955	16.951592	8.698294	8.253298
35	1543.571849	1228.082534	610.405889	18.035953	18.763234	10.207030	8.556204
37	1486.391214	1231.394187	576.040451	18.098868	18.581388	10.267590	8.313798
38	507.244812	160.337832	540.045242	18.168925	19.140746	12.728539	6.412207
40	507.882189	271.375859	444.374148	18.380628	18.793102	12.426620	6.366482
41	646.982394	369.051995	448.679439	18.370160	19.085440	12.271481	6.813959
46	443.717452	90.929036	369.506722	18.580944	19.269261	12.917580	6.351681
47	1844.544301	1481.227201	336.795260	18.681585	18.611250	9.622762	8.988488
48	1074.759738	1559.616532	328.680751	18.708064	16.984025	9.371393	7.612632
53	251.370590	145.544860	223.938130	19.124680	18.412660	12.578272	5.834388
55	299.558110	226.109377	209.582554	19.196612	18.642749	12.575393	6.067356
59	1969.571826	1939.487995	170.369760	19.421519	17.732084	8.723106	9.008978
63	791.130051	541.713816	159.964421	19.489942	19.120153	12.083093	7.037060
64	1494.611781	1952.242175	116.007909	19.838781	17.233976	9.080707	8.153269
65	236.350032	335.587005	142.411452	19.616138	18.153444	12.153692	5.999752
67	724.988505	833.952875	130.216361	19.713336	17.583724	10.623044	6.960680
34
6.fit    2013  2  5 14 33  51.0  31.0
1	1461.286096	944.201974	61793.191622	13.022648	22.899869	13.128081	9.771788
3	1382.804643	742.948654	38053.271558	13.549020	23.116579	13.581189	9.535390
7	395.802130	20.539676	13143.016952	14.703262	22.718843	15.442109	7.276734
10	1000.650442	1185.481590	7944.465587	15.249838	21.235687	12.590647	8.645040
11	486.826418	138.854544	6933.205540	15.397665	22.591901	15.140549	7.451352
12	536.345915	1071.473006	6464.740421	15.473622	20.503674	12.911758	7.591916
13	1928.024436	1956.387084	5518.772770	15.645394	21.403935	10.682572	10.721363
16	80.549803	686.338413	4093.212823	15.969839	20.407921	13.867395	6.540526
22	1402.740734	860.364646	1535.439626	17.034418	22.932835	13.352956	9.579879
23	640.112835	917.250830	1436.504910	17.106732	21.134410	13.303300	7.831110
25	1536.993849	1734.402342	1358.129140	17.167647	21.200708	11.270060	9.930648
31	480.923794	818.685751	1138.687797	17.358988	20.975881	13.488501	7.487380
32	854.080253	1424.614150	963.137589	17.540779	20.346607	12.094847	8.251760
33	278.372225	801.758734	968.769792	17.534449	20.538388	13.566040	6.972348
34	1471.173258	2017.528484	698.402976	17.889735	20.247128	10.603892	9.643236
35	1541.344918	1226.707355	668.091431	17.937910	22.365344	12.433961	9.931383
37	1484.328339	1229.990010	648.749686	17.969807	22.048440	12.330465	9.717975
38	504.934660	159.272744	611.393883	18.034197	22.515986	15.038691	7.477295
40	505.408260	270.289592	516.675065	18.216956	22.353298	14.900549	7.452749
41	644.676213	367.899249	501.064554	18.250266	22.544367	14.577662	7.966705
46	441.388285	89.818790	425.983930	18.426517	22.708674	15.246747	7.461927
47	1842.395043	1479.766192	367.604104	18.586549	22.221517	11.772020	10.449497
48	1072.570635	1558.497187	355.198626	18.623822	20.292473	11.560496	8.731977
50	1216.900256	870.409479	282.902702	18.870907	22.562301	13.315529	9.246772
53	248.585819	144.551268	272.473654	18.911689	22.191023	15.363043	6.827980
55	297.371550	225.151983	224.338248	19.122742	21.786703	14.761953	7.024750
59	1967.483984	1937.630330	172.013007	19.411097	21.677591	10.810948	10.866643
62	334.194731	741.676154	170.676910	19.419563	20.737744	13.464674	7.273070
63	788.872363	540.590235	171.202068	19.416227	22.501422	14.340781	8.160641
65	233.860085	334.788391	149.786635	19.561317	21.442005	14.643639	6.798366
67	722.453578	832.832269	142.340646	19.616678	21.239257	13.157971	8.081286
31
7.fit    2013  2  5 14 33  51.0  31.0
1	1460.080275	944.452910	61138.029159	13.034221	23.854754	14.333902	9.520852
3	1381.547965	743.158308	36929.606522	13.581563	24.163603	14.837867	9.325736
7	394.377654	20.917463	12630.585686	14.746441	23.765532	16.866585	6.898947
8	1122.437034	468.990904	10736.544768	14.922839	24.345226	15.633620	8.711606
10	999.527919	1185.839905	7788.952948	15.271302	21.999895	13.713170	8.286725
11	485.436028	139.227700	6745.866736	15.427406	23.609135	16.530939	7.078196
13	1927.047456	1956.475871	5401.599055	15.668694	22.292128	11.659552	10.632576
22	1401.524038	860.562595	1503.629558	17.057148	23.951582	14.569652	9.381930
23	638.921000	917.597696	1396.610526	17.137312	21.979379	14.495135	7.484244
25	1535.965512	1734.628951	1322.542368	17.196476	22.002436	12.298397	9.704039
26	1450.272867	802.105476	1279.884494	17.232073	24.212087	14.727056	9.485031
31	479.716338	819.066905	1090.098201	17.406336	21.802183	14.695957	7.106226
35	1540.131993	1227.026098	645.034509	17.976043	23.259526	13.646886	9.612640
37	1483.074744	1230.200618	619.904240	18.019188	23.091427	13.584060	9.507367
38	503.440292	159.591123	605.506082	18.044704	23.691975	16.533059	7.158916
40	504.090274	270.589636	513.934448	18.222731	23.371240	16.218535	7.152705
41	643.371605	368.213456	510.903205	18.229153	23.534768	15.882270	7.652498
43	1036.711796	372.904618	511.276327	18.228361	24.284898	15.872631	8.412267
46	440.063060	90.215146	410.942100	18.465548	23.637543	16.571972	7.065571
47	1841.311657	1479.846580	355.696718	18.622300	23.224515	12.855406	10.369109
50	1215.641563	870.616113	298.141845	18.813943	23.614360	14.574222	9.040138
53	247.559236	144.815388	258.632318	18.968293	22.953486	16.389626	6.563860
55	295.916988	225.631276	245.118148	19.026561	22.761972	16.216515	6.545457
59	1966.481938	1937.806722	181.604271	19.352185	22.503245	11.812994	10.690251
63	787.638511	541.183175	169.919384	19.424393	23.142334	15.574633	7.567701
65	232.670882	335.125417	146.351515	19.586507	22.294182	15.832842	6.461340
68	1664.429628	1626.285801	140.704777	19.629228	22.753819	12.548345	10.205474
74	1757.253357	1619.058173	95.850066	20.046019	23.049316	12.564047	10.485269
28
8.fit    2013  2  5 14 33  51.0  31.0
1	1458.520281	945.296508	65961.509869	12.951774	24.571150	15.893896	8.677254
7	392.707684	21.846734	15113.485862	14.551588	24.506231	18.536555	5.969676
10	997.926974	1186.704354	9183.471195	15.092483	22.736391	15.314115	7.422276
11	483.763139	140.127165	7995.135927	15.242935	24.382559	18.203828	6.178731
13	1925.544708	1957.309013	6316.157007	15.498868	22.961734	13.162300	9.799434
22	1399.938918	861.396407	1736.903035	16.900561	24.702890	16.154772	8.548118
23	637.311791	918.561985	1643.350651	16.960674	22.624299	16.104344	6.519955
25	1534.434640	1735.473371	1561.784119	17.015947	22.688888	13.829269	8.859619
31	478.096409	820.026011	1280.476275	17.231571	22.463006	16.315886	6.147120
33	275.532450	803.178416	1151.126968	17.347192	21.958481	16.405815	5.552666
35	1538.628245	1227.829934	749.674201	17.812819	23.959438	15.150634	8.808804
37	1481.585334	1231.056582	711.108608	17.870160	23.724873	15.073470	8.651403
38	501.842440	160.481595	707.197933	17.876148	24.399355	18.130911	6.268444
